"","x","y","noise"
"2482",0.811818181818182,1.09393241024575,0.24
"2483",0.821717171717172,0.48943792003909,0.24
"2484",0.831616161616162,2.52905004347572,0.24
"2485",0.841515151515151,1.66607483421777,0.24
"2486",0.851414141414141,2.11209666445326,0.24
"2487",0.861313131313131,2.50753629568349,0.24
"2488",0.871212121212121,1.68737738837853,0.24
"2489",0.881111111111111,1.8808439621747,0.24
"2490",0.891010101010101,2.12676348808755,0.24
"2491",0.900909090909091,2.07339534587312,0.24
"2492",0.910808080808081,1.59030701144431,0.24
"2493",0.920707070707071,2.33390013266648,0.24
"2494",0.93060606060606,2.24872800558914,0.24
"2495",0.94050505050505,1.84496047853628,0.24
"2496",0.95040404040404,1.3915671875332,0.24
"2497",0.96030303030303,2.30409223369862,0.24
"2498",0.97020202020202,2.69584072255206,0.24
"2499",0.98010101010101,2.67474467314069,0.24
"2500",0.99,2.42710389081285,0.24
"2501",0.01,1.57606772630874,0.25
"2502",0.0198989898989899,1.42874648830945,0.25
"2503",0.0297979797979798,1.29987706615975,0.25
"2504",0.0396969696969697,1.30216287199141,0.25
"2505",0.0495959595959596,1.78823327995159,0.25
"2506",0.0594949494949495,1.49660541765831,0.25
"2507",0.0693939393939394,0.382650234487782,0.25
"2508",0.0792929292929293,0.329544763831179,0.25
"2509",0.0891919191919192,1.2031977635802,0.25
"2510",0.0990909090909091,1.24948368470781,0.25
"2511",0.108989898989899,-0.0147242191955366,0.25
"2512",0.118888888888889,0.699451455588248,0.25
"2513",0.128787878787879,1.09391242363841,0.25
"2514",0.138686868686869,1.78695926253759,0.25
"2515",0.148585858585859,0.0287681413344398,0.25
"2516",0.158484848484848,0.389575484074977,0.25
"2517",0.168383838383838,0.461982529002344,0.25
"2518",0.178282828282828,1.07722234761579,0.25
"2519",0.188181818181818,1.14470803560551,0.25
"2520",0.198080808080808,0.810925485787096,0.25
"2521",0.207979797979798,0.159160559464344,0.25
"2522",0.217878787878788,0.646044084215149,0.25
"2523",0.227777777777778,0.678891094934346,0.25
"2524",0.237676767676768,0.857362546518437,0.25
"2525",0.247575757575758,1.77121509117979,0.25
"2526",0.257474747474747,0.624008768665544,0.25
"2527",0.267373737373737,1.00455833465217,0.25
"2528",0.277272727272727,0.61908364212418,0.25
"2529",0.287171717171717,0.358269275514914,0.25
"2530",0.297070707070707,1.30412497912319,0.25
"2531",0.306969696969697,0.469699884295345,0.25
"2532",0.316868686868687,2.37250910533884,0.25
"2533",0.326767676767677,1.06203856422149,0.25
"2534",0.336666666666667,1.05763715736723,0.25
"2535",0.346565656565657,1.00683304365544,0.25
"2536",0.356464646464646,1.97530971624224,0.25
"2537",0.366363636363636,1.39956431565727,0.25
"2538",0.376262626262626,0.956900573466085,0.25
"2539",0.386161616161616,0.514728388186949,0.25
"2540",0.396060606060606,0.594471996184521,0.25
"2541",0.405959595959596,0.737893776648113,0.25
"2542",0.415858585858586,1.75491167210666,0.25
"2543",0.425757575757576,1.07045029328562,0.25
"2544",0.435656565656566,0.804259628121548,0.25
"2545",0.445555555555556,1.59718182731636,0.25
"2546",0.455454545454545,1.89237292922384,0.25
"2547",0.465353535353535,0.891449339683904,0.25
"2548",0.475252525252525,1.03544713492839,0.25
"2549",0.485151515151515,1.44998593915261,0.25
"2550",0.495050505050505,1.29455118684678,0.25
"2551",0.504949494949495,1.51995332729375,0.25
"2552",0.514848484848485,2.19380212183568,0.25
"2553",0.524747474747475,1.32654828258192,0.25
"2554",0.534646464646465,1.2365057653938,0.25
"2555",0.544545454545455,1.63972762455133,0.25
"2556",0.554444444444444,1.39253206800583,0.25
"2557",0.564343434343434,1.75126426981726,0.25
"2558",0.574242424242424,1.34554076143614,0.25
"2559",0.584141414141414,1.69937387779973,0.25
"2560",0.594040404040404,0.715744967988632,0.25
"2561",0.603939393939394,1.52446221297826,0.25
"2562",0.613838383838384,1.27916594066728,0.25
"2563",0.623737373737374,0.961611472574895,0.25
"2564",0.633636363636364,1.36977958130445,0.25
"2565",0.643535353535354,1.78154351922162,0.25
"2566",0.653434343434343,1.66072815720728,0.25
"2567",0.663333333333333,1.98006675743934,0.25
"2568",0.673232323232323,2.12227953132895,0.25
"2569",0.683131313131313,2.08428348899542,0.25
"2570",0.693030303030303,1.52572510066459,0.25
"2571",0.702929292929293,1.04148698032088,0.25
"2572",0.712828282828283,1.58265107664485,0.25
"2573",0.722727272727273,2.3245391467895,0.25
"2574",0.732626262626263,1.6954871539383,0.25
"2575",0.742525252525252,0.953696466548327,0.25
"2576",0.752424242424242,2.03373625246003,0.25
"2577",0.762323232323232,1.94422471111191,0.25
"2578",0.772222222222222,1.61783484730372,0.25
"2579",0.782121212121212,1.91917309412406,0.25
"2580",0.792020202020202,2.53105993389726,0.25
"2581",0.801919191919192,2.50933971723944,0.25
"2582",0.811818181818182,1.64445476294451,0.25
"2583",0.821717171717172,1.89026756990671,0.25
"2584",0.831616161616162,1.16967756765055,0.25
"2585",0.841515151515151,1.54407248439778,0.25
"2586",0.851414141414141,2.92272153843765,0.25
"2587",0.861313131313131,2.67766897620586,0.25
"2588",0.871212121212121,1.82349581281615,0.25
"2589",0.881111111111111,1.60073176372445,0.25
"2590",0.891010101010101,1.27186205568503,0.25
"2591",0.900909090909091,3.02576350536494,0.25
"2592",0.910808080808081,2.02695732617288,0.25
"2593",0.920707070707071,1.67890060986753,0.25
"2594",0.93060606060606,2.52045594861917,0.25
"2595",0.94050505050505,1.43647828044137,0.25
"2596",0.95040404040404,2.35369118692104,0.25
"2597",0.96030303030303,2.71425855559687,0.25
"2598",0.97020202020202,1.89141669178419,0.25
"2599",0.98010101010101,2.72407245712439,0.25
"2600",0.99,2.32037772240483,0.25
"2601",0.01,1.47150993117044,0.26
"2602",0.0198989898989899,1.98726313300878,0.26
"2603",0.0297979797979798,1.23448611273702,0.26
"2604",0.0396969696969697,1.23573229370888,0.26
"2605",0.0495959595959596,1.82850069134183,0.26
"2606",0.0594949494949495,1.125886763299,0.26
"2607",0.0693939393939394,1.29837495947919,0.26
"2608",0.0792929292929293,1.77943279548471,0.26
"2609",0.0891919191919192,0.599887014211178,0.26
"2610",0.0990909090909091,1.98795776708277,0.26
"2611",0.108989898989899,2.18021002546128,0.26
"2612",0.118888888888889,1.42100025696507,0.26
"2613",0.128787878787879,1.29527537682175,0.26
"2614",0.138686868686869,0.802939927895547,0.26
"2615",0.148585858585859,1.28554468793768,0.26
"2616",0.158484848484848,0.76133593523757,0.26
"2617",0.168383838383838,1.1490743052608,0.26
"2618",0.178282828282828,0.639412366835186,0.26
"2619",0.188181818181818,1.38129705385438,0.26
"2620",0.198080808080808,1.32380042255368,0.26
"2621",0.207979797979798,1.59913252318236,0.26
"2622",0.217878787878788,1.97205289301826,0.26
"2623",0.227777777777778,0.629512135349714,0.26
"2624",0.237676767676768,1.45131499421611,0.26
"2625",0.247575757575758,0.232006044228527,0.26
"2626",0.257474747474747,0.729122172634738,0.26
"2627",0.267373737373737,1.44852143950987,0.26
"2628",0.277272727272727,0.595276744301933,0.26
"2629",0.287171717171717,1.1546260673738,0.26
"2630",0.297070707070707,0.527012523680587,0.26
"2631",0.306969696969697,0.806171677406167,0.26
"2632",0.316868686868687,0.984102078121391,0.26
"2633",0.326767676767677,0.703534561463535,0.26
"2634",0.336666666666667,0.0353165916739925,0.26
"2635",0.346565656565657,1.16406094195526,0.26
"2636",0.356464646464646,1.29563943156969,0.26
"2637",0.366363636363636,1.13731178854849,0.26
"2638",0.376262626262626,0.833182476289191,0.26
"2639",0.386161616161616,1.55683889295022,0.26
"2640",0.396060606060606,1.66327341226777,0.26
"2641",0.405959595959596,-0.0799509720677343,0.26
"2642",0.415858585858586,1.72086036072314,0.26
"2643",0.425757575757576,0.257546212360486,0.26
"2644",0.435656565656566,1.00717203731409,0.26
"2645",0.445555555555556,0.635582553275124,0.26
"2646",0.455454545454545,0.898490751437504,0.26
"2647",0.465353535353535,1.91019668510541,0.26
"2648",0.475252525252525,1.53046282666329,0.26
"2649",0.485151515151515,1.52918344348311,0.26
"2650",0.495050505050505,0.237401009462236,0.26
"2651",0.504949494949495,1.41687676691656,0.26
"2652",0.514848484848485,1.65733081413113,0.26
"2653",0.524747474747475,1.79574018807601,0.26
"2654",0.534646464646465,0.880596175998356,0.26
"2655",0.544545454545455,1.87507542581786,0.26
"2656",0.554444444444444,0.705786183975314,0.26
"2657",0.564343434343434,2.32397019728824,0.26
"2658",0.574242424242424,1.05030115412865,0.26
"2659",0.584141414141414,1.8676999482503,0.26
"2660",0.594040404040404,1.65971893701639,0.26
"2661",0.603939393939394,0.975178404429018,0.26
"2662",0.613838383838384,2.12073365589825,0.26
"2663",0.623737373737374,1.57390167751958,0.26
"2664",0.633636363636364,1.99362190662548,0.26
"2665",0.643535353535354,1.70680261684206,0.26
"2666",0.653434343434343,2.05740511895104,0.26
"2667",0.663333333333333,1.6443798160912,0.26
"2668",0.673232323232323,2.22048717444242,0.26
"2669",0.683131313131313,1.49047376388191,0.26
"2670",0.693030303030303,1.95683503130628,0.26
"2671",0.702929292929293,1.89859943727065,0.26
"2672",0.712828282828283,2.1531043086171,0.26
"2673",0.722727272727273,1.42304064847855,0.26
"2674",0.732626262626263,1.84683057789512,0.26
"2675",0.742525252525252,1.47651498611105,0.26
"2676",0.752424242424242,2.25136084144547,0.26
"2677",0.762323232323232,1.478667428467,0.26
"2678",0.772222222222222,2.70140841640237,0.26
"2679",0.782121212121212,2.23550436487476,0.26
"2680",0.792020202020202,1.83937637395783,0.26
"2681",0.801919191919192,2.47478360679116,0.26
"2682",0.811818181818182,1.82947012427343,0.26
"2683",0.821717171717172,2.17214367551098,0.26
"2684",0.831616161616162,2.16604949538241,0.26
"2685",0.841515151515151,2.12365726956815,0.26
"2686",0.851414141414141,1.61431009447497,0.26
"2687",0.861313131313131,1.29085619545495,0.26
"2688",0.871212121212121,1.08067169213689,0.26
"2689",0.881111111111111,1.71429793252296,0.26
"2690",0.891010101010101,2.3033312853481,0.26
"2691",0.900909090909091,1.840851899197,0.26
"2692",0.910808080808081,1.35605147460833,0.26
"2693",0.920707070707071,3.07546720184801,0.26
"2694",0.93060606060606,2.33937825432863,0.26
"2695",0.94050505050505,2.97885556474756,0.26
"2696",0.95040404040404,2.60893869195004,0.26
"2697",0.96030303030303,1.68207999900319,0.26
"2698",0.97020202020202,1.78646234625323,0.26
"2699",0.98010101010101,1.26382594307678,0.26
"2700",0.99,2.37717086537057,0.26
"2701",0.01,2.66131335634598,0.27
"2702",0.0198989898989899,1.21612197512855,0.27
"2703",0.0297979797979798,0.969039222943531,0.27
"2704",0.0396969696969697,1.96666478482538,0.27
"2705",0.0495959595959596,0.645654847842842,0.27
"2706",0.0594949494949495,2.36690569603048,0.27
"2707",0.0693939393939394,1.60812099843669,0.27
"2708",0.0792929292929293,0.368752969869323,0.27
"2709",0.0891919191919192,1.39903607843981,0.27
"2710",0.0990909090909091,1.22916841175315,0.27
"2711",0.108989898989899,-0.143612344247828,0.27
"2712",0.118888888888889,1.08592499792655,0.27
"2713",0.128787878787879,0.774982201618784,0.27
"2714",0.138686868686869,0.59501326309176,0.27
"2715",0.148585858585859,1.15924340362441,0.27
"2716",0.158484848484848,1.45943319363812,0.27
"2717",0.168383838383838,1.89951606588555,0.27
"2718",0.178282828282828,-0.378366790013872,0.27
"2719",0.188181818181818,1.36568020515357,0.27
"2720",0.198080808080808,0.476413947994069,0.27
"2721",0.207979797979798,1.56617168246841,0.27
"2722",0.217878787878788,1.14103529025697,0.27
"2723",0.227777777777778,1.7099558592932,0.27
"2724",0.237676767676768,0.188187813606636,0.27
"2725",0.247575757575758,1.21679046216601,0.27
"2726",0.257474747474747,1.11576332482586,0.27
"2727",0.267373737373737,1.51091132686253,0.27
"2728",0.277272727272727,0.851664132317913,0.27
"2729",0.287171717171717,1.57283179059586,0.27
"2730",0.297070707070707,0.754942577077528,0.27
"2731",0.306969696969697,0.771975926506169,0.27
"2732",0.316868686868687,1.01809198240235,0.27
"2733",0.326767676767677,0.460157368707024,0.27
"2734",0.336666666666667,0.790268785561866,0.27
"2735",0.346565656565657,1.61688055741913,0.27
"2736",0.356464646464646,1.91180231859967,0.27
"2737",0.366363636363636,1.64658447576177,0.27
"2738",0.376262626262626,0.861629474402087,0.27
"2739",0.386161616161616,1.26331029437537,0.27
"2740",0.396060606060606,1.16501259934082,0.27
"2741",0.405959595959596,0.476178563941812,0.27
"2742",0.415858585858586,1.28119068661184,0.27
"2743",0.425757575757576,0.736625704010791,0.27
"2744",0.435656565656566,0.631742428975111,0.27
"2745",0.445555555555556,1.57813578445256,0.27
"2746",0.455454545454545,0.851930720682866,0.27
"2747",0.465353535353535,1.16386515532472,0.27
"2748",0.475252525252525,0.751955951565616,0.27
"2749",0.485151515151515,1.30641342218409,0.27
"2750",0.495050505050505,1.55280417861118,0.27
"2751",0.504949494949495,1.57790026580708,0.27
"2752",0.514848484848485,0.777982424608449,0.27
"2753",0.524747474747475,2.0104394881767,0.27
"2754",0.534646464646465,2.15262775753773,0.27
"2755",0.544545454545455,1.59079033566878,0.27
"2756",0.554444444444444,1.49903310630241,0.27
"2757",0.564343434343434,1.47757029049797,0.27
"2758",0.574242424242424,1.59135113624157,0.27
"2759",0.584141414141414,1.67320795484968,0.27
"2760",0.594040404040404,1.56871095968068,0.27
"2761",0.603939393939394,1.8572468691836,0.27
"2762",0.613838383838384,1.36280348181476,0.27
"2763",0.623737373737374,2.14370759896446,0.27
"2764",0.633636363636364,1.55673362185533,0.27
"2765",0.643535353535354,0.683260674754578,0.27
"2766",0.653434343434343,1.56274045130057,0.27
"2767",0.663333333333333,1.86560351698447,0.27
"2768",0.673232323232323,2.29097311543225,0.27
"2769",0.683131313131313,1.70133773266201,0.27
"2770",0.693030303030303,0.679880160654134,0.27
"2771",0.702929292929293,1.70807573857131,0.27
"2772",0.712828282828283,1.09968976823404,0.27
"2773",0.722727272727273,1.23251202685035,0.27
"2774",0.732626262626263,1.22329388768553,0.27
"2775",0.742525252525252,1.35705180006105,0.27
"2776",0.752424242424242,2.37891424890777,0.27
"2777",0.762323232323232,1.37123996517369,0.27
"2778",0.772222222222222,1.58999281524022,0.27
"2779",0.782121212121212,1.92819168046138,0.27
"2780",0.792020202020202,2.30902092398278,0.27
"2781",0.801919191919192,1.51331158502785,0.27
"2782",0.811818181818182,1.44328469652263,0.27
"2783",0.821717171717172,1.61545450483417,0.27
"2784",0.831616161616162,1.28787924434245,0.27
"2785",0.841515151515151,2.386012499164,0.27
"2786",0.851414141414141,0.784822635230795,0.27
"2787",0.861313131313131,1.65446728683131,0.27
"2788",0.871212121212121,1.18928485373146,0.27
"2789",0.881111111111111,0.930189136667521,0.27
"2790",0.891010101010101,1.97006494028761,0.27
"2791",0.900909090909091,2.7620282743107,0.27
"2792",0.910808080808081,2.81902650773836,0.27
"2793",0.920707070707071,1.6834479687037,0.27
"2794",0.93060606060606,1.61927347030991,0.27
"2795",0.94050505050505,1.70660060579599,0.27
"2796",0.95040404040404,2.35939318824506,0.27
"2797",0.96030303030303,0.662726616434685,0.27
"2798",0.97020202020202,2.12521071362252,0.27
"2799",0.98010101010101,1.78770702185492,0.27
"2800",0.99,1.61304022442444,0.27
"2801",0.01,0.75609632003124,0.28
"2802",0.0198989898989899,1.58550684511453,0.28
"2803",0.0297979797979798,0.721120620903688,0.28
"2804",0.0396969696969697,1.49991164137152,0.28
"2805",0.0495959595959596,0.960103012013891,0.28
"2806",0.0594949494949495,1.39291713508784,0.28
"2807",0.0693939393939394,1.55477095712734,0.28
"2808",0.0792929292929293,0.993285077988802,0.28
"2809",0.0891919191919192,0.673612399254592,0.28
"2810",0.0990909090909091,0.850810750169186,0.28
"2811",0.108989898989899,0.785861504596962,0.28
"2812",0.118888888888889,0.317507771993387,0.28
"2813",0.128787878787879,0.667067515213427,0.28
"2814",0.138686868686869,0.953725927126364,0.28
"2815",0.148585858585859,0.918348501709883,0.28
"2816",0.158484848484848,1.19167472113743,0.28
"2817",0.168383838383838,1.68573233024878,0.28
"2818",0.178282828282828,1.16608642218916,0.28
"2819",0.188181818181818,1.76020148955355,0.28
"2820",0.198080808080808,0.628419907310984,0.28
"2821",0.207979797979798,1.68003144675372,0.28
"2822",0.217878787878788,1.27532277181848,0.28
"2823",0.227777777777778,0.328541019159237,0.28
"2824",0.237676767676768,1.17146208543794,0.28
"2825",0.247575757575758,0.30484700948756,0.28
"2826",0.257474747474747,1.46362139430293,0.28
"2827",0.267373737373737,0.680819317913068,0.28
"2828",0.277272727272727,0.846845045556068,0.28
"2829",0.287171717171717,0.618806288729317,0.28
"2830",0.297070707070707,0.53522066333217,0.28
"2831",0.306969696969697,1.89570189756622,0.28
"2832",0.316868686868687,1.5297181338857,0.28
"2833",0.326767676767677,1.37304627206655,0.28
"2834",0.336666666666667,1.06646638993893,0.28
"2835",0.346565656565657,1.4297368802072,0.28
"2836",0.356464646464646,1.40363243563693,0.28
"2837",0.366363636363636,1.91610410555274,0.28
"2838",0.376262626262626,1.53219466687259,0.28
"2839",0.386161616161616,0.988718324659952,0.28
"2840",0.396060606060606,1.00012521926956,0.28
"2841",0.405959595959596,0.882707709163633,0.28
"2842",0.415858585858586,0.954965101784853,0.28
"2843",0.425757575757576,1.03969971252542,0.28
"2844",0.435656565656566,1.82994660876651,0.28
"2845",0.445555555555556,-0.0309000217919413,0.28
"2846",0.455454545454545,0.84840101557638,0.28
"2847",0.465353535353535,1.16840121422365,0.28
"2848",0.475252525252525,0.578876886116644,0.28
"2849",0.485151515151515,2.13409135817715,0.28
"2850",0.495050505050505,1.17317960029008,0.28
"2851",0.504949494949495,0.725752569549325,0.28
"2852",0.514848484848485,0.864905189866439,0.28
"2853",0.524747474747475,1.81836968863967,0.28
"2854",0.534646464646465,2.36584368176706,0.28
"2855",0.544545454545455,1.33126368272704,0.28
"2856",0.554444444444444,1.47383865436332,0.28
"2857",0.564343434343434,0.935464163304567,0.28
"2858",0.574242424242424,2.15422923106986,0.28
"2859",0.584141414141414,1.86000662266513,0.28
"2860",0.594040404040404,0.265090241141168,0.28
"2861",0.603939393939394,1.17608541301891,0.28
"2862",0.613838383838384,1.41339060078967,0.28
"2863",0.623737373737374,0.970499249440311,0.28
"2864",0.633636363636364,1.43173754106017,0.28
"2865",0.643535353535354,0.995785362528358,0.28
"2866",0.653434343434343,1.80468457312877,0.28
"2867",0.663333333333333,1.81093139098841,0.28
"2868",0.673232323232323,2.08096249286645,0.28
"2869",0.683131313131313,1.89041934766092,0.28
"2870",0.693030303030303,2.53149555055908,0.28
"2871",0.702929292929293,1.50124012033207,0.28
"2872",0.712828282828283,0.583397520098087,0.28
"2873",0.722727272727273,1.75328900786349,0.28
"2874",0.732626262626263,2.10009302313634,0.28
"2875",0.742525252525252,1.56002836937953,0.28
"2876",0.752424242424242,2.5293187964925,0.28
"2877",0.762323232323232,2.38261218915444,0.28
"2878",0.772222222222222,2.10255124496166,0.28
"2879",0.782121212121212,1.86941367406834,0.28
"2880",0.792020202020202,1.55453939445951,0.28
"2881",0.801919191919192,1.76611204090237,0.28
"2882",0.811818181818182,2.12086879083627,0.28
"2883",0.821717171717172,2.39704506324777,0.28
"2884",0.831616161616162,1.74003299181928,0.28
"2885",0.841515151515151,1.52259374472988,0.28
"2886",0.851414141414141,3.22856883064735,0.28
"2887",0.861313131313131,2.20305879611332,0.28
"2888",0.871212121212121,1.45998130241697,0.28
"2889",0.881111111111111,2.43959214815461,0.28
"2890",0.891010101010101,1.98781513080688,0.28
"2891",0.900909090909091,2.40023332613314,0.28
"2892",0.910808080808081,1.99705083478304,0.28
"2893",0.920707070707071,1.94495731676383,0.28
"2894",0.93060606060606,2.02936944250297,0.28
"2895",0.94050505050505,2.20469426386764,0.28
"2896",0.95040404040404,1.66758206329899,0.28
"2897",0.96030303030303,1.64703777933383,0.28
"2898",0.97020202020202,1.89872580621489,0.28
"2899",0.98010101010101,2.08907618265091,0.28
"2900",0.99,1.83166217217419,0.28
"2901",0.01,1.98833667165019,0.29
"2902",0.0198989898989899,1.10111727098292,0.29
"2903",0.0297979797979798,0.823124734367395,0.29
"2904",0.0396969696969697,2.52689071377585,0.29
"2905",0.0495959595959596,1.64790385200656,0.29
"2906",0.0594949494949495,1.1546008477506,0.29
"2907",0.0693939393939394,1.16006861232304,0.29
"2908",0.0792929292929293,1.6826378470189,0.29
"2909",0.0891919191919192,1.10135358574779,0.29
"2910",0.0990909090909091,1.27797138530655,0.29
"2911",0.108989898989899,0.996453839300907,0.29
"2912",0.118888888888889,0.837667720513005,0.29
"2913",0.128787878787879,1.40442098688849,0.29
"2914",0.138686868686869,1.13226345655218,0.29
"2915",0.148585858585859,1.73625008146064,0.29
"2916",0.158484848484848,0.411252867864988,0.29
"2917",0.168383838383838,0.92927068449127,0.29
"2918",0.178282828282828,0.876980315064933,0.29
"2919",0.188181818181818,0.400457343587745,0.29
"2920",0.198080808080808,1.5086334709511,0.29
"2921",0.207979797979798,0.907488368538421,0.29
"2922",0.217878787878788,0.215174479815755,0.29
"2923",0.227777777777778,0.640256601510499,0.29
"2924",0.237676767676768,0.363412849633345,0.29
"2925",0.247575757575758,1.51933878957684,0.29
"2926",0.257474747474747,2.33178999278447,0.29
"2927",0.267373737373737,0.603619060160506,0.29
"2928",0.277272727272727,0.922115433558483,0.29
"2929",0.287171717171717,1.12902512623534,0.29
"2930",0.297070707070707,2.44497032290799,0.29
"2931",0.306969696969697,-0.259192524706376,0.29
"2932",0.316868686868687,0.728130876498067,0.29
"2933",0.326767676767677,0.368032295625009,0.29
"2934",0.336666666666667,0.904930659750104,0.29
"2935",0.346565656565657,0.891529373474863,0.29
"2936",0.356464646464646,0.660472876407984,0.29
"2937",0.366363636363636,2.0553238425367,0.29
"2938",0.376262626262626,1.22082981596972,0.29
"2939",0.386161616161616,2.38680846348726,0.29
"2940",0.396060606060606,1.55736700355144,0.29
"2941",0.405959595959596,0.448996983156918,0.29
"2942",0.415858585858586,0.741670019230481,0.29
"2943",0.425757575757576,1.31197676975827,0.29
"2944",0.435656565656566,0.871650835500314,0.29
"2945",0.445555555555556,1.39194292489136,0.29
"2946",0.455454545454545,1.61428536072705,0.29
"2947",0.465353535353535,1.46549636809173,0.29
"2948",0.475252525252525,1.18542217723303,0.29
"2949",0.485151515151515,0.930787523924953,0.29
"2950",0.495050505050505,0.602652965075041,0.29
"2951",0.504949494949495,1.50034761263769,0.29
"2952",0.514848484848485,1.83339582019894,0.29
"2953",0.524747474747475,1.31383826948591,0.29
"2954",0.534646464646465,1.78269242530964,0.29
"2955",0.544545454545455,2.59658183996019,0.29
"2956",0.554444444444444,2.45859896396445,0.29
"2957",0.564343434343434,1.17086698341157,0.29
"2958",0.574242424242424,1.7519396739387,0.29
"2959",0.584141414141414,1.09946051924058,0.29
"2960",0.594040404040404,1.86909121916097,0.29
"2961",0.603939393939394,1.48608087102905,0.29
"2962",0.613838383838384,1.68675941993935,0.29
"2963",0.623737373737374,1.0942892333006,0.29
"2964",0.633636363636364,2.22543005838687,0.29
"2965",0.643535353535354,1.55021374721647,0.29
"2966",0.653434343434343,1.3744214287592,0.29
"2967",0.663333333333333,1.59206300425062,0.29
"2968",0.673232323232323,1.69297169647976,0.29
"2969",0.683131313131313,2.55152972111536,0.29
"2970",0.693030303030303,1.08982651566077,0.29
"2971",0.702929292929293,3.02977236835871,0.29
"2972",0.712828282828283,1.30637709675085,0.29
"2973",0.722727272727273,1.8337597641975,0.29
"2974",0.732626262626263,0.647882291836792,0.29
"2975",0.742525252525252,1.41990451051187,0.29
"2976",0.752424242424242,2.18211665775559,0.29
"2977",0.762323232323232,2.07539138441129,0.29
"2978",0.772222222222222,2.0392364328367,0.29
"2979",0.782121212121212,1.58113153411849,0.29
"2980",0.792020202020202,0.853571942762912,0.29
"2981",0.801919191919192,1.28200792777427,0.29
"2982",0.811818181818182,1.74883663184822,0.29
"2983",0.821717171717172,2.21969700273433,0.29
"2984",0.831616161616162,2.34770033354503,0.29
"2985",0.841515151515151,1.74483894110163,0.29
"2986",0.851414141414141,1.8369878022301,0.29
"2987",0.861313131313131,1.84096590466207,0.29
"2988",0.871212121212121,1.96927394829002,0.29
"2989",0.881111111111111,2.77474219050837,0.29
"2990",0.891010101010101,1.56382703115162,0.29
"2991",0.900909090909091,1.85246947936845,0.29
"2992",0.910808080808081,2.01203786969966,0.29
"2993",0.920707070707071,1.25519682549423,0.29
"2994",0.93060606060606,1.48543285726785,0.29
"2995",0.94050505050505,2.09411555665662,0.29
"2996",0.95040404040404,2.22039285180924,0.29
"2997",0.96030303030303,2.60778077172892,0.29
"2998",0.97020202020202,1.74571143888647,0.29
"2999",0.98010101010101,2.78138143103692,0.29
"3000",0.99,1.53402423517035,0.29
"3001",0.01,0.943315009827669,0.3
"3002",0.0198989898989899,0.628544486717548,0.3
"3003",0.0297979797979798,2.19843268465744,0.3
"3004",0.0396969696969697,1.67499713900139,0.3
"3005",0.0495959595959596,1.36220545820763,0.3
"3006",0.0594949494949495,1.20758836563857,0.3
"3007",0.0693939393939394,2.1796584225321,0.3
"3008",0.0792929292929293,1.91773306615757,0.3
"3009",0.0891919191919192,0.664843928759823,0.3
"3010",0.0990909090909091,0.412622931706067,0.3
"3011",0.108989898989899,1.73345398737484,0.3
"3012",0.118888888888889,1.41473480065371,0.3
"3013",0.128787878787879,0.800256035800223,0.3
"3014",0.138686868686869,1.2732119894599,0.3
"3015",0.148585858585859,-0.0729668091627502,0.3
"3016",0.158484848484848,0.652984634408106,0.3
"3017",0.168383838383838,1.24039921175538,0.3
"3018",0.178282828282828,0.949588958893271,0.3
"3019",0.188181818181818,0.277169646029258,0.3
"3020",0.198080808080808,1.52735426308006,0.3
"3021",0.207979797979798,1.60235873923733,0.3
"3022",0.217878787878788,0.446439268170897,0.3
"3023",0.227777777777778,0.857549831827167,0.3
"3024",0.237676767676768,1.35882692419704,0.3
"3025",0.247575757575758,1.43285408044856,0.3
"3026",0.257474747474747,0.672787038121978,0.3
"3027",0.267373737373737,0.485230044284408,0.3
"3028",0.277272727272727,1.16078839730713,0.3
"3029",0.287171717171717,-0.0710631985688297,0.3
"3030",0.297070707070707,0.465772103122666,0.3
"3031",0.306969696969697,1.41872534380669,0.3
"3032",0.316868686868687,0.0716956903862208,0.3
"3033",0.326767676767677,0.35806437643279,0.3
"3034",0.336666666666667,0.895626958475983,0.3
"3035",0.346565656565657,0.874653178563461,0.3
"3036",0.356464646464646,0.0927570655632077,0.3
"3037",0.366363636363636,1.34659904247498,0.3
"3038",0.376262626262626,0.522921218012692,0.3
"3039",0.386161616161616,1.01125084606133,0.3
"3040",0.396060606060606,1.00616884459025,0.3
"3041",0.405959595959596,1.51194770487643,0.3
"3042",0.415858585858586,1.11129792275524,0.3
"3043",0.425757575757576,1.09135565893091,0.3
"3044",0.435656565656566,2.08919782654661,0.3
"3045",0.445555555555556,1.40484730427947,0.3
"3046",0.455454545454545,1.56131009660151,0.3
"3047",0.465353535353535,1.49882777216296,0.3
"3048",0.475252525252525,1.57101058661422,0.3
"3049",0.485151515151515,2.00895683966968,0.3
"3050",0.495050505050505,1.26569616802596,0.3
"3051",0.504949494949495,1.4497811989605,0.3
"3052",0.514848484848485,2.41551590352446,0.3
"3053",0.524747474747475,1.06642761903509,0.3
"3054",0.534646464646465,2.08397163919465,0.3
"3055",0.544545454545455,1.06450997194574,0.3
"3056",0.554444444444444,2.35388640953326,0.3
"3057",0.564343434343434,1.07246302027725,0.3
"3058",0.574242424242424,1.01147627098248,0.3
"3059",0.584141414141414,2.04527361666774,0.3
"3060",0.594040404040404,2.0261300886327,0.3
"3061",0.603939393939394,1.81969485472352,0.3
"3062",0.613838383838384,1.68690545428046,0.3
"3063",0.623737373737374,1.68935483037778,0.3
